# TIMESTAMP	THROUGHPUT
31.04	14.476800
31.05	11.008800
31.06	13.344800
31.07	12.140800
31.08	14.476800
31.09	11.008800
31.10	10.922400
31.11	10.922400
31.12	14.563200
31.13	10.922400
31.14	14.476800
31.15	11.008800
31.16	14.476800
31.17	11.008800
31.18	14.476800
31.19	11.008800
31.20	14.476800
31.21	11.008800
31.22	14.563200
31.23	10.922400
31.24	14.476800
31.25	10.836000
31.26	14.649600
31.27	10.836000
31.28	14.649600
31.29	11.008800
31.30	14.476800
31.31	11.008800
31.32	10.922400
31.33	14.563200
31.34	10.922400
31.35	14.476800
31.36	11.008800
31.37	14.563200
31.38	13.344800
31.39	12.140800
31.40	13.344800
31.41	12.054400
31.42	11.008800
31.43	14.563200
31.44	10.922400
31.45	14.563200
31.46	0.000000
31.47	0.000000
31.48	0.000000
31.49	0.000000
31.50	0.000000
31.51	0.000000
31.52	0.000000
31.53	0.000000
31.54	0.000000
31.55	0.000000
31.56	0.000000
31.57	0.000000
31.58	0.000000
31.59	0.000000
31.60	0.000000
31.61	0.000000
31.62	0.000000
31.63	0.000000
31.64	0.000000
31.65	0.000000
31.66	0.000000
31.67	0.000000
31.68	0.000000
31.69	0.000000
31.70	0.000000
31.71	0.000000
31.72	1.036800
31.73	7.281600
31.74	14.563200
31.75	10.922400
31.76	14.476800
31.77	11.008800
31.78	14.476800
31.79	11.008800
31.80	14.476800
31.81	11.008800
31.82	14.476800
31.83	10.922400
31.84	0.000000
31.85	0.000000
31.86	0.000000
31.87	0.000000
31.88	10.836000
31.89	11.008800
31.90	14.476800
31.91	11.008800
31.92	14.476800
31.93	11.008800
31.94	14.476800
31.95	10.922400
31.96	11.008800
31.97	14.563200
31.98	13.344800
31.99	12.140800
32.00	13.344800
32.01	12.140800
32.02	13.344800
32.03	12.140800
32.04	14.476800
32.05	11.008800
32.06	10.922400
32.07	14.563200
32.08	10.922400
32.09	14.476800
32.10	11.008800
32.11	14.476800
32.12	11.008800
32.13	14.563200
32.14	10.922400
32.15	14.563200
32.16	10.922400
32.17	10.922400
32.18	14.390400
32.19	11.095200
32.20	14.563200
32.21	10.922400
32.22	14.563200
32.23	10.922400
32.24	14.476800
32.25	11.008800
32.26	14.476800
32.27	11.008800
32.28	14.563200
32.29	10.922400
32.30	10.922400
32.31	14.476800
32.32	11.008800
32.33	10.922400
32.34	14.563200
32.35	10.922400
32.36	14.476800
32.37	11.008800
32.38	14.476800
32.39	11.008800
32.40	14.563200
32.41	10.922400
32.42	14.476800
32.43	11.008800
32.44	14.476800
32.45	11.008800
32.46	14.563200
32.47	10.922400
32.48	14.563200
32.49	10.922400
32.50	14.563200
32.51	10.922400
32.52	14.476800
32.53	11.008800
32.54	14.476800
32.55	11.008800
32.56	14.563200
32.57	10.922400
32.58	14.563200
32.59	10.922400
32.60	13.344800
32.61	12.140800
32.62	14.476800
32.63	11.008800
32.64	14.476800
32.65	11.008800
32.66	14.476800
32.67	11.008800
32.68	14.476800
32.69	10.922400
32.70	11.008800
32.71	14.563200
32.72	10.922400
32.73	14.563200
32.74	13.344800
32.75	12.140800
32.76	14.476800
32.77	11.008800
32.78	10.922400
32.79	14.217600
32.80	11.268000
32.81	14.476800
32.82	11.008800
32.83	14.563200
32.84	10.922400
32.85	14.476800
32.86	11.008800
32.87	14.476800
32.88	11.008800
32.89	14.476800
32.90	10.922400
32.91	11.008800
32.92	14.476800
32.93	11.008800
32.94	14.476800
32.95	11.008800
32.96	14.563200
32.97	10.922400
32.98	10.922400
32.99	14.563200
33.00	13.344800
33.01	12.140800
33.02	12.134400
33.03	13.355200
33.04	13.347200
33.05	12.144000
33.06	10.924800
33.07	14.566400
33.08	10.924800
33.09	14.566400
33.10	10.924800
33.11	14.480800
33.12	11.014400
33.13	14.482400
33.14	11.014400
33.15	10.927200
33.16	14.482400
33.17	11.014400
33.18	14.482400
33.19	11.014400
33.20	14.482400
33.21	11.014400
33.22	14.482400
33.23	3.729600
33.24	14.569600
33.25	10.927200
33.26	13.349600
33.27	12.147200
33.28	14.482400
33.29	11.014400
33.30	14.482400
33.31	11.014400
33.32	14.482400
33.33	11.014400
33.34	10.927200
33.35	14.569600
33.36	13.349600
33.37	12.147200
33.38	13.349600
33.39	12.147200
33.40	14.482400
33.41	11.014400
33.42	14.482400
33.43	11.014400
33.44	10.927200
33.45	14.482400
33.46	11.014400
33.47	14.569600
33.48	10.927200
33.49	14.569600
33.50	10.927200
33.51	10.927200
33.52	14.482400
33.53	11.014400
33.54	10.927200
33.55	14.569600
33.56	10.927200
33.57	14.569600
33.58	12.138400
33.59	13.358400
33.60	12.138400
33.61	13.358400
33.62	10.927200
33.63	14.482400
33.64	11.014400
33.65	14.569600
33.66	10.927200
33.67	14.569600
33.68	10.927200
33.69	14.569600
33.70	10.927200
33.71	14.482400
33.72	11.014400
33.73	14.482400
33.74	11.014400
33.75	14.482400
33.76	11.014400
33.77	14.482400
33.78	11.014400
33.79	14.482400
33.80	11.014400
33.81	14.482400
33.82	11.014400
33.83	14.482400
33.84	11.014400
33.85	14.482400
33.86	11.014400
33.87	14.482400
33.88	11.014400
33.89	14.569600
33.90	10.927200
33.91	10.927200
33.92	14.569600
33.93	13.349600
33.94	12.147200
33.95	13.349600
33.96	12.147200
33.97	14.482400
33.98	11.014400
33.99	10.927200
34.00	14.569600
34.01	10.927200
34.02	14.569600
34.03	10.927200
34.04	14.569600
34.05	10.927200
34.06	14.569600
34.07	10.927200
34.08	13.349600
34.09	12.147200
34.10	10.927200
34.11	10.927200
34.12	14.569600
34.13	10.927200
34.14	14.569600
34.15	13.349600
34.16	12.147200
34.17	10.927200
34.18	14.569600
34.19	10.927200
34.20	14.569600
34.21	10.927200
34.22	14.569600
34.23	10.927200
34.24	14.569600
34.25	10.927200
34.26	14.569600
34.27	10.927200
34.28	13.349600
34.29	12.147200
34.30	14.482400
34.31	11.014400
34.32	14.482400
34.33	11.014400
34.34	14.482400
34.35	11.014400
34.36	10.927200
34.37	14.569600
34.38	10.927200
34.39	14.569600
34.40	10.927200
34.41	14.482400
34.42	11.014400
34.43	14.569600
34.44	13.349600
34.45	12.060000
34.46	10.927200
34.47	14.482400
34.48	11.101600
34.49	14.569600
34.50	10.927200
34.51	14.482400
34.52	11.014400
34.53	14.569600
34.54	10.927200
34.55	14.482400
34.56	11.014400
34.57	14.569600
34.58	10.927200
34.59	14.482400
34.60	11.014400
34.61	14.569600
34.62	10.927200
34.63	14.482400
34.64	11.014400
34.65	14.482400
34.66	11.014400
34.67	14.482400
34.68	11.014400
34.69	14.482400
34.70	11.014400
34.71	10.927200
34.72	10.927200
34.73	14.482400
34.74	11.014400
34.75	14.482400
34.76	11.014400
34.77	14.482400
34.78	11.014400
34.79	14.482400
34.80	11.014400
34.81	14.395200
34.82	11.101600
34.83	10.927200
34.84	14.569600
34.85	12.138400
34.86	13.358400
34.87	13.349600
34.88	12.147200
34.89	13.349600
34.90	12.147200
34.91	10.927200
34.92	14.569600
34.93	10.927200
34.94	14.569600
34.95	10.927200
34.96	14.482400
34.97	11.014400
34.98	14.482400
34.99	13.436800
35.00	12.060000
35.01	11.014400
35.02	14.482400
35.03	11.014400
35.04	14.482400
35.05	9.794400
35.06	12.060000
35.07	13.436800
35.08	12.147200
35.09	14.482400
35.10	10.927200
35.11	11.014400
35.12	14.569600
35.13	10.927200
35.14	14.569600
35.15	10.927200
35.16	14.569600
35.17	10.927200
35.18	14.482400
35.19	11.014400
35.20	14.482400
35.21	11.014400
35.22	14.482400
35.23	11.014400
35.24	14.482400
35.25	11.014400
35.26	14.482400
35.27	11.014400
35.28	13.349600
35.29	12.147200
35.30	13.349600
35.31	12.147200
35.32	14.482400
35.33	11.014400
35.34	14.482400
35.35	11.014400
35.36	14.482400
35.37	11.014400
35.38	12.138400
35.39	13.271200
35.40	13.436800
35.41	12.147200
35.42	12.138400
35.43	13.358400
35.44	14.482400
35.45	11.014400
35.46	10.927200
35.47	14.482400
35.48	11.014400
35.49	14.482400
35.50	11.014400
35.51	14.569600
35.52	10.927200
35.53	14.569600
35.54	10.927200
35.55	14.569600
35.56	10.927200
35.57	13.349600
35.58	12.147200
35.59	13.349600
35.60	12.147200
35.61	13.349600
35.62	12.147200
35.63	14.482400
35.64	11.014400
35.65	10.927200
35.66	14.569600
35.67	10.927200
35.68	14.569600
35.69	13.349600
35.70	12.147200
35.71	14.482400
35.72	11.014400
35.73	14.482400
35.74	11.014400
35.75	13.349600
35.76	12.147200
35.77	13.349600
35.78	12.147200
35.79	13.349600
35.80	12.147200
35.81	14.482400
35.82	10.927200
35.83	11.014400
35.84	14.482400
35.85	11.014400
35.86	14.569600
35.87	10.927200
35.88	14.569600
35.89	10.927200
35.90	14.569600
35.91	12.138400
35.92	13.271200
35.93	11.014400
35.94	14.569600
35.95	10.927200
35.96	14.569600
35.97	10.927200
35.98	14.569600
35.99	10.927200
36.00	14.569600
36.01	10.927200
36.02	13.349600
36.03	12.147200
36.04	14.482400
36.05	11.014400
36.06	14.482400
36.07	11.014400
36.08	14.482400
36.09	11.014400
36.10	14.482400
36.11	11.014400
36.12	10.927200
36.13	14.569600
36.14	10.927200
36.15	14.569600
36.16	13.349600
36.17	12.147200
36.18	14.482400
36.19	11.014400
36.20	10.927200
36.21	14.569600
36.22	10.927200
36.23	14.482400
36.24	11.014400
36.25	14.482400
36.26	11.014400
36.27	14.482400
36.28	11.014400
36.29	14.482400
36.30	11.014400
36.31	14.482400
36.32	11.014400
36.33	14.395200
36.34	11.101600
36.35	14.482400
36.36	11.014400
36.37	14.482400
36.38	11.014400
36.39	10.927200
36.40	14.569600
36.41	13.349600
36.42	12.147200
36.43	14.482400
36.44	11.014400
36.45	13.349600
36.46	12.147200
36.47	10.927200
36.48	14.569600
36.49	10.927200
36.50	14.569600
36.51	10.927200
36.52	14.569600
36.53	12.138400
36.54	13.358400
36.55	13.349600
36.56	12.147200
36.57	10.927200
36.58	14.482400
36.59	11.014400
36.60	14.569600
36.61	10.927200
36.62	14.569600
36.63	10.927200
36.64	14.569600
36.65	10.927200
36.66	13.349600
36.67	12.060000
36.68	13.436800
36.69	12.147200
36.70	14.482400
36.71	11.014400
36.72	14.482400
36.73	11.014400
36.74	14.482400
36.75	10.927200
36.76	11.014400
36.77	14.569600
36.78	10.927200
36.79	14.395200
36.80	11.101600
36.81	14.569600
36.82	10.927200
36.83	10.840000
36.84	0.000000
36.85	0.000000
36.86	0.000000
36.87	0.000000
36.88	0.000000
36.89	0.000000
36.90	0.000000
36.91	0.000000
36.92	0.000000
36.93	0.000000
36.94	0.000000
36.95	0.000000
36.96	0.000000
36.97	0.000000
36.98	0.000000
36.99	0.000000
37.00	0.000000
37.01	0.000000
37.02	0.000000
37.03	0.000000
37.04	0.000000
37.05	0.000000
37.06	0.000000
37.07	0.000000
37.08	0.000000
37.09	0.000000
37.10	0.000000
37.11	0.000000
37.12	0.000000
37.13	0.000000
37.14	0.000000
37.15	0.000000
37.16	0.000000
37.17	0.000000
37.18	0.000000
37.19	0.000000
37.20	6.064800
37.21	12.147200
37.22	10.927200
37.23	14.569600
37.24	10.927200
37.25	14.482400
37.26	11.014400
37.27	14.569600
37.28	10.927200
37.29	14.569600
37.30	10.927200
37.31	14.482400
37.32	11.014400
37.33	14.482400
37.34	11.014400
37.35	14.482400
37.36	11.014400
37.37	14.569600
37.38	10.927200
37.39	13.349600
37.40	12.147200
37.41	13.349600
37.42	12.147200
37.43	13.349600
37.44	12.147200
37.45	13.349600
37.46	12.147200
37.47	13.349600
37.48	12.147200
37.49	10.927200
37.50	14.569600
37.51	10.927200
37.52	14.569600
37.53	10.927200
37.54	14.569600
37.55	10.927200
37.56	14.569600
37.57	10.927200
37.58	14.482400
37.59	11.014400
37.60	14.482400
37.61	11.014400
37.62	14.482400
37.63	11.014400
37.64	14.569600
37.65	10.927200
37.66	14.569600
37.67	10.927200
37.68	13.349600
37.69	12.147200
37.70	13.349600
37.71	12.147200
37.72	13.349600
37.73	12.147200
37.74	14.482400
37.75	11.014400
37.76	10.927200
37.77	14.569600
37.78	10.927200
37.79	14.569600
37.80	10.927200
37.81	14.569600
37.82	10.927200
37.83	14.569600
37.84	10.927200
37.85	14.482400
37.86	11.014400
37.87	14.482400
37.88	11.014400
37.89	14.482400
37.90	11.014400
37.91	14.482400
37.92	11.014400
37.93	14.482400
37.94	11.014400
37.95	10.927200
37.96	14.569600
37.97	13.349600
37.98	12.147200
37.99	13.349600
38.00	12.147200
38.01	13.349600
38.02	12.147200
38.03	13.349600
38.04	12.147200
38.05	10.927200
38.06	14.569600
38.07	10.927200
38.08	14.569600
38.09	10.927200
38.10	14.395200
38.11	11.101600
38.12	14.569600
38.13	10.927200
38.14	14.482400
38.15	11.014400
38.16	14.482400
38.17	11.014400
38.18	10.927200
38.19	14.569600
38.20	10.927200
38.21	14.569600
38.22	10.927200
38.23	14.482400
38.24	11.014400
38.25	14.482400
38.26	11.014400
38.27	14.482400
38.28	11.014400
38.29	14.482400
38.30	11.014400
38.31	10.927200
38.32	14.569600
38.33	10.927200
38.34	14.482400
38.35	13.262400
38.36	12.321600
38.37	13.349600
38.38	12.147200
38.39	13.349600
38.40	12.147200
38.41	10.927200
38.42	14.569600
38.43	10.927200
38.44	14.482400
38.45	11.014400
38.46	14.569600
38.47	10.927200
38.48	14.569600
38.49	10.927200
38.50	14.482400
38.51	11.014400
38.52	14.569600
38.53	10.927200
38.54	14.569600
38.55	10.927200
38.56	14.569600
38.57	10.927200
38.58	14.569600
38.59	10.927200
38.60	14.482400
38.61	10.752800
38.62	14.744000
38.63	11.014400
38.64	14.482400
38.65	11.014400
38.66	14.482400
38.67	11.014400
38.68	10.927200
38.69	14.569600
38.70	12.138400
38.71	13.358400
38.72	13.349600
38.73	12.147200
38.74	13.349600
38.75	12.147200
38.76	14.482400
38.77	10.927200
38.78	11.014400
38.79	14.482400
38.80	11.014400
38.81	14.482400
38.82	11.014400
38.83	14.569600
38.84	13.349600
38.85	12.147200
38.86	10.927200
38.87	14.569600
38.88	10.927200
38.89	14.569600
38.90	10.927200
38.91	14.569600
38.92	10.927200
38.93	14.482400
38.94	11.014400
38.95	14.482400
38.96	11.014400
38.97	14.482400
38.98	11.014400
38.99	14.482400
39.00	11.014400
39.01	14.482400
39.02	11.014400
39.03	14.482400
39.04	11.014400
39.05	10.927200
39.06	14.569600
39.07	10.927200
39.08	14.569600
39.09	10.927200
39.10	14.569600
39.11	10.927200
39.12	14.569600
39.13	12.138400
39.14	13.271200
39.15	11.014400
39.16	14.482400
39.17	11.014400
39.18	14.569600
39.19	10.927200
39.20	14.569600
39.21	10.927200
39.22	14.569600
39.23	10.927200
39.24	14.482400
39.25	11.014400
39.26	14.482400
39.27	11.014400
39.28	14.482400
39.29	11.014400
39.30	14.482400
39.31	11.014400
39.32	10.927200
39.33	14.569600
39.34	13.349600
39.35	12.147200
39.36	14.482400
39.37	11.014400
39.38	14.482400
39.39	11.014400
39.40	14.482400
39.41	11.014400
39.42	10.927200
39.43	14.569600
39.44	10.927200
39.45	14.482400
39.46	11.014400
39.47	14.395200
39.48	11.101600
39.49	14.569600
39.50	13.349600
39.51	12.147200
39.52	10.927200
39.53	14.569600
39.54	10.927200
39.55	14.569600
39.56	10.927200
39.57	14.569600
39.58	10.927200
39.59	14.569600
39.60	10.927200
39.61	14.482400
39.62	11.014400
39.63	14.482400
39.64	11.014400
39.65	14.569600
39.66	10.927200
39.67	14.569600
39.68	10.927200
39.69	14.482400
39.70	11.014400
39.71	14.482400
39.72	11.014400
39.73	14.482400
39.74	11.014400
39.75	14.482400
39.76	11.014400
39.77	14.482400
39.78	11.014400
39.79	13.349600
39.80	12.147200
39.81	13.349600
39.82	12.147200
39.83	14.482400
39.84	11.014400
39.85	14.482400
39.86	11.014400
39.87	10.927200
39.88	14.569600
39.89	10.927200
39.90	14.569600
39.91	13.349600
39.92	12.147200
39.93	12.138400
39.94	13.358400
39.95	13.349600
39.96	12.147200
39.97	10.927200
39.98	14.569600
39.99	10.927200
40.00	14.569600
40.01	10.927200
40.02	14.569600
40.03	10.927200
40.04	14.482400
40.05	11.014400
40.06	14.482400
40.07	11.014400
40.08	14.482400
40.09	11.014400
40.10	14.569600
40.11	10.927200
40.12	14.482400
40.13	11.014400
40.14	14.569600
40.15	10.927200
40.16	14.482400
40.17	11.014400
40.18	14.482400
40.19	11.014400
40.20	14.482400
40.21	11.014400
40.22	14.482400
40.23	11.014400
40.24	12.138400
40.25	13.358400
40.26	13.349600
40.27	12.147200
40.28	14.482400
40.29	11.014400
40.30	14.395200
40.31	11.101600
40.32	14.482400
40.33	11.014400
40.34	10.927200
40.35	14.569600
40.36	12.138400
40.37	13.358400
40.38	14.482400
40.39	11.014400
40.40	14.482400
40.41	11.014400
40.42	10.927200
40.43	14.569600
40.44	12.138400
40.45	13.358400
40.46	13.349600
40.47	12.147200
40.48	14.482400
40.49	11.014400
40.50	14.482400
40.51	11.014400
40.52	10.927200
40.53	14.482400
40.54	11.014400
40.55	14.482400
40.56	13.436800
40.57	12.147200
40.58	13.349600
40.59	12.147200
40.60	13.349600
40.61	12.060000
40.62	11.014400
40.63	14.569600
40.64	10.927200
40.65	14.569600
40.66	10.927200
40.67	14.569600
40.68	10.927200
40.69	14.569600
40.70	10.927200
40.71	14.482400
40.72	10.840000
40.73	14.656800
40.74	11.014400
40.75	14.482400
40.76	11.014400
40.77	14.482400
40.78	11.014400
40.79	13.349600
40.80	12.060000
40.81	14.569600
40.82	11.014400
40.83	13.349600
40.84	12.147200
40.85	14.482400
40.86	11.014400
40.87	14.482400
40.88	11.014400
40.89	10.927200
40.90	14.569600
40.91	13.349600
40.92	12.147200
40.93	13.349600
40.94	12.147200
40.95	14.482400
40.96	11.014400
40.97	10.927200
40.98	14.569600
40.99	10.927200
41.00	14.569600
41.01	10.927200
41.02	14.482400
41.03	11.014400
41.04	14.569600
41.05	10.927200
41.06	14.482400
41.07	11.014400
41.08	14.482400
41.09	11.014400
41.10	14.482400
41.11	11.014400
41.12	14.482400
41.13	11.014400
41.14	14.482400
41.15	11.014400
41.16	7.513600
41.17	0.000000
